from,to,dist
156,229,43.0
156,230,43.0
156,231,43.0
156,232,44.0
156,233,45.0
156,234,49.0
156,235,51.0
156,236,52.0
156,237,55.0
157,158,2.0
157,159,4.0
157,160,6.0
157,161,8.0
157,162,9.0
157,163,11.0
157,164,12.0
157,165,24.0
157,166,15.0
157,167,13.0
157,168,7.0
157,169,7.0
157,170,8.0
157,171,20.0
157,172,28.0
157,173,24.0
157,174,21.0
157,175,13.0
157,176,11.0
157,177,10.0
157,178,26.0
157,179,29.0
157,180,33.0
157,181,27.0
157,182,28.0
157,183,23.0
157,184,18.0
157,185,17.0
157,186,18.0
157,187,27.0
157,188,30.0
157,189,27.0
157,190,30.0
157,191,27.0
157,192,22.0
157,193,21.0
157,194,20.0
157,195,22.0
157,196,22.0
157,197,22.0
157,198,35.0
157,199,30.0
157,200,34.0
157,201,36.0
157,202,42.0
157,203,40.0
157,204,38.0
157,205,36.0
157,206,34.0
157,207,33.0
157,208,33.0
157,209,34.0
157,210,35.0
157,211,40.0
157,212,41.0
157,213,43.0
157,214,42.0
157,215,37.0
157,216,37.0
157,217,38.0
157,218,39.0
157,219,38.0
157,220,39.0
157,221,41.0
157,222,48.0
157,223,44.0
157,224,46.0
157,225,45.0
157,226,43.0
157,227,47.0
157,228,45.0
157,229,44.0
157,230,43.0
157,231,43.0
157,232,43.0
157,233,44.0
157,234,48.0
157,235,50.0
157,236,51.0
157,237,54.0
158,159,2.0
158,160,4.0
158,161,6.0
158,162,7.0
158,163,9.0
158,164,10.0
158,165,26.0
158,166,17.0
158,167,15.0
158,168,7.0
158,169,7.0
158,170,7.0
158,171,18.0
158,172,30.0
158,173,26.0
158,174,22.0
158,175,14.0
158,176,12.0
158,177,11.0
158,178,24.0
158,179,27.0
158,180,31.0
158,181,29.0
158,182,30.0
158,183,25.0
158,184,19.0
158,185,18.0
158,186,17.0
158,187,26.0
158,188,28.0
158,189,29.0
158,190,31.0
158,191,28.0
158,192,22.0
158,193,21.0
158,194,21.0
158,195,22.0
158,196,22.0
158,197,22.0
158,198,36.0
158,199,29.0
158,200,34.0
158,201,34.0
158,202,41.0
158,203,41.0
158,204,39.0
158,205,37.0
158,206,34.0
158,207,34.0
158,208,33.0
158,209,33.0
158,210,34.0
158,211,39.0
158,212,40.0
158,213,41.0
158,214,43.0
158,215,37.0
158,216,37.0
158,217,37.0
158,218,38.0
158,219,38.0
158,220,39.0
158,221,41.0
158,222,49.0
158,223,43.0
158,224,45.0
158,225,46.0
158,226,44.0
158,227,47.0
158,228,46.0
158,229,44.0
158,230,43.0
158,231,43.0
158,232,43.0
158,233,44.0
158,234,47.0
158,235,49.0
158,236,50.0
158,237,53.0
159,160,2.0
159,161,4.0
159,162,5.0
159,163,7.0
159,164,8.0
159,165,28.0
159,166,18.0
159,167,17.0
159,168,8.0
159,169,7.0
159,170,7.0
159,171,17.0
159,172,32.0
159,173,28.0
159,174,24.0
159,175,16.0
159,176,13.0
159,177,12.0
159,178,22.0
159,179,25.0
159,180,29.0
159,181,31.0
159,182,31.0
159,183,26.0
159,184,21.0
159,185,19.0
159,186,17.0
159,187,24.0
159,188,26.0
159,189,30.0
159,190,33.0
159,191,30.0
159,192,23.0
159,193,22.0
159,194,21.0
159,195,22.0
159,196,22.0
159,197,22.0
159,198,38.0
159,199,27.0
159,200,33.0
159,201,34.0
159,202,40.0
159,203,42.0
159,204,40.0
159,205,38.0
159,206,35.0
159,207,34.0
159,208,33.0
159,209,33.0
159,210,34.0
159,211,38.0
159,212,39.0
159,213,40.0
159,214,45.0
159,215,38.0
159,216,37.0
159,217,37.0
159,218,38.0
159,219,38.0
159,220,38.0
159,221,40.0
159,222,50.0
159,223,43.0
159,224,44.0
159,225,47.0
159,226,45.0
159,227,48.0
159,228,47.0
159,229,45.0
159,230,44.0
159,231,43.0
159,232,43.0
159,233,43.0
159,234,47.0
159,235,48.0
159,236,49.0
159,237,52.0
160,161,2.0
160,162,3.0
160,163,5.0
160,164,6.0
160,165,30.0
160,166,20.0
160,167,18.0
160,168,9.0
160,169,8.0
160,170,8.0
160,171,15.0
160,172,34.0
160,173,30.0
160,174,26.0
160,175,17.0
160,176,15.0
160,177,13.0
160,178,21.0
160,179,23.0
160,180,27.0
160,181,33.0
160,182,33.0
160,183,28.0
160,184,22.0
160,185,20.0
160,186,16.0
160,187,23.0
160,188,25.0
160,189,32.0
160,190,34.0
160,191,31.0
160,192,24.0
160,193,23.0
160,194,22.0
160,195,23.0
160,196,22.0
160,197,22.0
160,198,40.0
160,199,26.0
160,200,32.0
160,201,33.0
160,202,38.0
160,203,43.0
160,204,41.0
160,205,39.0
160,206,36.0
160,207,34.0
160,208,33.0
160,209,33.0
160,210,33.0
160,211,37.0
160,212,38.0
160,213,39.0
160,214,46.0
160,215,38.0
160,216,37.0
160,217,37.0
160,218,37.0
160,219,38.0
160,220,38.0
160,221,40.0
160,222,52.0
160,223,42.0
160,224,43.0
160,225,48.0
160,226,46.0
160,227,49.0
160,228,47.0
160,229,45.0
160,230,44.0
160,231,43.0
160,232,43.0
160,233,43.0
160,234,46.0
160,235,47.0
160,236,48.0
160,237,51.0
161,162,1.0
161,163,3.0
161,164,4.0
161,165,32.0
161,166,22.0
161,167,20.0
161,168,10.0
161,169,9.0
161,170,9.0
161,171,13.0
161,172,36.0
161,173,32.0
161,174,28.0
161,175,19.0
161,176,16.0
161,177,15.0
161,178,19.0
161,179,21.0
161,180,25.0
161,181,34.0
161,182,35.0
161,183,30.0
161,184,23.0
161,185,21.0
161,186,16.0
161,187,21.0
161,188,23.0
161,189,34.0
161,190,36.0
161,191,33.0
161,192,26.0
161,193,24.0
161,194,23.0
161,195,23.0
161,196,23.0
161,197,23.0
161,198,41.0
161,199,25.0
161,200,31.0
161,201,32.0
161,202,37.0
161,203,45.0
161,204,42.0
161,205,40.0
161,206,37.0
161,207,35.0
161,208,34.0
161,209,33.0
161,210,33.0
161,211,36.0
161,212,37.0
161,213,38.0
161,214,47.0
161,215,39.0
161,216,37.0
161,217,37.0
161,218,37.0
161,219,38.0
161,220,38.0
161,221,39.0
161,222,53.0
161,223,41.0
161,224,42.0
161,225,49.0
161,226,47.0
161,227,50.0
161,228,48.0
161,229,46.0
161,230,45.0
161,231,44.0
161,232,43.0
161,233,43.0
161,234,45.0
161,235,46.0
161,236,47.0
161,237,50.0
162,163,2.0
162,164,3.0
162,165,33.0
162,166,23.0
162,167,21.0
162,168,11.0
162,169,10.0
162,170,9.0
162,171,12.0
162,172,37.0
162,173,33.0
162,174,29.0
162,175,20.0
162,176,17.0
162,177,16.0
162,178,18.0
162,179,21.0
162,180,24.0
162,181,35.0
162,182,36.0
162,183,31.0
162,184,24.0
162,185,22.0
162,186,16.0
162,187,21.0
162,188,23.0
162,189,34.0
162,190,37.0
162,191,34.0
162,192,26.0
162,193,24.0
162,194,23.0
162,195,23.0
162,196,23.0
162,197,23.0
162,198,42.0
162,199,25.0
162,200,31.0
162,201,32.0
162,202,37.0
162,203,45.0
162,204,43.0
162,205,40.0
162,206,37.0
162,207,35.0
162,208,34.0
162,209,33.0
162,210,33.0
162,211,35.0
162,212,37.0
162,213,38.0
162,214,48.0
162,215,39.0
162,216,37.0
162,217,37.0
162,218,37.0
162,219,38.0
162,220,38.0
162,221,39.0
162,222,54.0
162,223,41.0
162,224,42.0
162,225,50.0
162,226,48.0
162,227,51.0
162,228,49.0
162,229,46.0
162,230,45.0
162,231,44.0
162,232,43.0
162,233,43.0
162,234,45.0
162,235,46.0
162,236,47.0
162,237,50.0
163,164,1.0
163,165,35.0
163,166,25.0
163,167,23.0
163,168,12.0
163,169,11.0
163,170,11.0
163,171,11.0
163,172,39.0
163,173,34.0
163,174,31.0
163,175,21.0
163,176,19.0
163,177,17.0
163,178,16.0
163,179,19.0
163,180,22.0
163,181,37.0
163,182,38.0
163,183,32.0
163,184,26.0
163,185,23.0
163,186,16.0
163,187,19.0
163,188,21.0
163,189,36.0
163,190,39.0
163,191,35.0
163,192,28.0
163,193,26.0
163,194,24.0
163,195,24.0
163,196,24.0
163,197,23.0
163,198,44.0
163,199,24.0
163,200,31.0
163,201,31.0
163,202,36.0
163,203,47.0
163,204,44.0
163,205,41.0
163,206,38.0
163,207,36.0
163,208,34.0
163,209,33.0
163,210,33.0
163,211,35.0
163,212,36.0
163,213,37.0
163,214,50.0
163,215,40.0
163,216,38.0
163,217,37.0
163,218,37.0
163,219,38.0
163,220,38.0
163,221,39.0
163,222,55.0
163,223,40.0
163,224,41.0
163,225,51.0
163,226,49.0
163,227,52.0
163,228,50.0
163,229,47.0
163,230,46.0
163,231,44.0
163,232,43.0
163,233,43.0
163,234,44.0
163,235,45.0
163,236,46.0
163,237,49.0
164,165,36.0
164,166,26.0
164,167,24.0
164,168,13.0
164,169,12.0
164,170,11.0
164,171,10.0
164,172,40.0
164,173,35.0
164,174,32.0
164,175,22.0
164,176,20.0
164,177,18.0
164,178,16.0
164,179,18.0
164,180,21.0
164,181,38.0
164,182,38.0
164,183,33.0
164,184,26.0
164,185,24.0
164,186,16.0
164,187,19.0
164,188,21.0
164,189,37.0
164,190,39.0
164,191,36.0
164,192,28.0
164,193,26.0
164,194,25.0
164,195,25.0
164,196,24.0
164,197,24.0
164,198,45.0
164,199,24.0
164,200,30.0
164,201,31.0
164,202,35.0
164,203,47.0
164,204,45.0
164,205,42.0
164,206,39.0
164,207,37.0
164,208,35.0
164,209,33.0
164,210,33.0
164,211,34.0
164,212,35.0
164,213,36.0
164,214,50.0
164,215,41.0
164,216,38.0
164,217,37.0
164,218,37.0
164,219,39.0
164,220,38.0
164,221,39.0
164,222,56.0
164,223,40.0
164,224,41.0
164,225,52.0
164,226,49.0
164,227,52.0
164,228,50.0
164,229,47.0
164,230,46.0
164,231,44.0
164,232,43.0
164,233,43.0
164,234,44.0
164,235,45.0
164,236,46.0
164,237,48.0
165,166,10.0
165,167,12.0
165,168,24.0
165,169,25.0
165,170,26.0
165,171,42.0
165,172,4.0
165,173,3.0
165,174,6.0
165,175,15.0
165,176,18.0
165,177,20.0
165,178,47.0
165,179,50.0
165,180,54.0
165,181,8.0
165,182,9.0
165,183,11.0
165,184,17.0
165,185,19.0
165,186,33.0
165,187,46.0
165,188,49.0
165,189,10.0
165,190,13.0
165,191,14.0
165,192,20.0
165,193,22.0
165,194,24.0
165,195,28.0
165,196,29.0
165,197,30.0
165,198,16.0
165,199,45.0
165,200,46.0
165,201,48.0
165,202,58.0
165,203,26.0
165,204,26.0
165,205,28.0
165,206,30.0
165,207,32.0
165,208,35.0
165,209,40.0
165,210,43.0
165,211,52.0
165,212,55.0
165,213,56.0
165,214,26.0
165,215,33.0
165,216,40.0
165,217,42.0
165,218,45.0
165,219,42.0
165,220,45.0
165,221,48.0
165,222,32.0
165,223,54.0
165,224,57.0
165,225,33.0
165,226,34.0
165,227,36.0
165,228,37.0
165,229,39.0
165,230,41.0
165,231,43.0
165,232,46.0
165,233,49.0
165,234,58.0
165,235,60.0
165,236,62.0
165,237,65.0
166,167,2.0
166,168,14.0
166,169,15.0
166,170,16.0
166,171,32.0
166,172,14.0
166,173,9.0
166,174,6.0
166,175,6.0
166,176,9.0
166,177,10.0
166,178,37.0
166,179,40.0
166,180,44.0
166,181,13.0
166,182,13.0
166,183,10.0
166,184,10.0
166,185,11.0
166,186,24.0
166,187,36.0
166,188,39.0
166,189,13.0
166,190,16.0
166,191,14.0
166,192,14.0
166,193,15.0
166,194,16.0
166,195,21.0
166,196,21.0
166,197,22.0
166,198,21.0
166,199,36.0
166,200,38.0
166,201,39.0
166,202,49.0
166,203,28.0
166,204,26.0
166,205,26.0
166,206,26.0
166,207,28.0
166,208,30.0
166,209,33.0
166,210,35.0
166,211,44.0
166,212,46.0
166,213,48.0
166,214,29.0
166,215,30.0
166,216,34.0
166,217,36.0
166,218,38.0
166,219,36.0
166,220,38.0
166,221,41.0
166,222,35.0
166,223,47.0
166,224,49.0
166,225,34.0
166,226,33.0
166,227,36.0
166,228,36.0
166,229,36.0
166,230,37.0
166,231,39.0
166,232,41.0
166,233,43.0
166,234,50.0
166,235,52.0
166,236,54.0
166,237,57.0
167,168,12.0
167,169,13.0
167,170,14.0
167,171,30.0
167,172,16.0
167,173,11.0
167,174,8.0
167,175,4.0
167,176,7.0
167,177,9.0
167,178,35.0
167,179,38.0
167,180,42.0
167,181,14.0
167,182,15.0
167,183,11.0
167,184,9.0
167,185,10.0
167,186,22.0
167,187,34.0
167,188,37.0
167,189,14.0
167,190,17.0
167,191,15.0
167,192,13.0
167,193,14.0
167,194,15.0
167,195,19.0
167,196,20.0
167,197,21.0
167,198,22.0
167,199,34.0
167,200,36.0
167,201,38.0
167,202,47.0
167,203,28.0
167,204,27.0
167,205,26.0
167,206,26.0
167,207,27.0
167,208,29.0
167,209,32.0
167,210,34.0
167,211,42.0
167,212,44.0
167,213,46.0
167,214,30.0
167,215,29.0
167,216,34.0
167,217,35.0
167,218,37.0
167,219,35.0
167,220,37.0
167,221,40.0
167,222,36.0
167,223,45.0
167,224,47.0
167,225,34.0
167,226,34.0
167,227,37.0
167,228,36.0
167,229,36.0
167,230,37.0
167,231,38.0
167,232,40.0
167,233,42.0
167,234,49.0
167,235,51.0
167,236,52.0
167,237,56.0
168,169,1.0
168,170,2.0
168,171,18.0
168,172,28.0
168,173,23.0
168,174,19.0
168,175,9.0
168,176,7.0
168,177,5.0
168,178,23.0
168,179,26.0
168,180,30.0
168,181,25.0
168,182,26.0
168,183,20.0
168,184,13.0
168,185,11.0
168,186,12.0
168,187,23.0
168,188,26.0
168,189,24.0
168,190,26.0
168,191,23.0
168,192,16.0
168,193,14.0
168,194,14.0
168,195,15.0
168,196,15.0
168,197,15.0
168,198,32.0
168,199,24.0
168,200,28.0
168,201,29.0
168,202,37.0
168,203,35.0
168,204,32.0
168,205,30.0
168,206,28.0
168,207,26.0
168,208,26.0
168,209,27.0
168,210,28.0
168,211,33.0
168,212,35.0
168,213,37.0
168,214,37.0
168,215,30.0
168,216,30.0
168,217,31.0
168,218,32.0
168,219,31.0
168,220,32.0
168,221,34.0
168,222,43.0
168,223,38.0
168,224,39.0
168,225,40.0
168,226,38.0
168,227,41.0
168,228,39.0
168,229,37.0
168,230,36.0
168,231,36.0
168,232,36.0
168,233,37.0
168,234,42.0
168,235,43.0
168,236,44.0
168,237,48.0
169,170,1.0
169,171,17.0
169,172,29.0
169,173,24.0
169,174,20.0
169,175,10.0
169,176,8.0
169,177,6.0
169,178,22.0
169,179,25.0
169,180,29.0
169,181,26.0
169,182,27.0
169,183,21.0
169,184,14.0
169,185,12.0
169,186,11.0
169,187,22.0
169,188,25.0
169,189,25.0
169,190,27.0
169,191,24.0
169,192,16.0
169,193,15.0
169,194,14.0
169,195,15.0
169,196,15.0
169,197,15.0
169,198,33.0
169,199,23.0
169,200,27.0
169,201,29.0
169,202,36.0
169,203,35.0
169,204,33.0
169,205,31.0
169,206,28.0
169,207,27.0
169,208,26.0
169,209,26.0
169,210,28.0
169,211,33.0
169,212,35.0
169,213,36.0
169,214,38.0
169,215,30.0
169,216,30.0
169,217,30.0
169,218,31.0
169,219,31.0
169,220,32.0
169,221,34.0
169,222,44.0
169,223,37.0
169,224,39.0
169,225,40.0
169,226,38.0
169,227,41.0
169,228,39.0
169,229,37.0
169,230,36.0
169,231,36.0
169,232,36.0
169,233,37.0
169,234,41.0
169,235,43.0
169,236,44.0
169,237,47.0
170,171,16.0
170,172,30.0
170,173,25.0
170,174,21.0
170,175,11.0
170,176,9.0
170,177,7.0
170,178,21.0
170,179,24.0
170,180,28.0
170,181,27.0
170,182,28.0
170,183,22.0
170,184,15.0
170,185,13.0
170,186,11.0
170,187,21.0
170,188,24.0
170,189,26.0
170,190,28.0
170,191,25.0
170,192,17.0
170,193,15.0
170,194,14.0
170,195,15.0
170,196,15.0
170,197,15.0
170,198,34.0
170,199,23.0
170,200,27.0
170,201,28.0
170,202,35.0
170,203,36.0
170,204,33.0
170,205,31.0
170,206,28.0
170,207,27.0
170,208,26.0
170,209,26.0
170,210,27.0
170,211,32.0
170,212,34.0
170,213,35.0
170,214,39.0
170,215,31.0
170,216,30.0
170,217,30.0
170,218,31.0
170,219,31.0
170,220,32.0
170,221,34.0
170,222,45.0
170,223,37.0
170,224,38.0
170,225,41.0
170,226,39.0
170,227,42.0
170,228,40.0
170,229,38.0
170,230,37.0
170,231,36.0
170,232,36.0
170,233,37.0
170,234,41.0
170,235,42.0
170,236,43.0
170,237,47.0
171,172,46.0
171,173,41.0
171,174,37.0
171,175,27.0
171,176,24.0
171,177,22.0
171,178,6.0
171,179,9.0
171,180,12.0
171,181,43.0
171,182,43.0
171,183,37.0
171,184,29.0
171,185,27.0
171,186,13.0
171,187,9.0
171,188,11.0
171,189,41.0
171,190,43.0
171,191,39.0
171,192,30.0
171,193,27.0
171,194,26.0
171,195,23.0
171,196,23.0
171,197,22.0
171,198,48.0
171,199,16.0
171,200,23.0
171,201,23.0
171,202,25.0
171,203,49.0
171,204,45.0
171,205,42.0
171,206,37.0
171,207,35.0
171,208,32.0
171,209,29.0
171,210,27.0
171,211,26.0
171,212,27.0
171,213,27.0
171,214,52.0
171,215,39.0
171,216,34.0
171,217,32.0
171,218,31.0
171,219,34.0
171,220,33.0
171,221,33.0
171,222,57.0
171,223,32.0
171,224,32.0
171,225,52.0
171,226,49.0
171,227,52.0
171,228,49.0
171,229,45.0
171,230,43.0
171,231,40.0
171,232,38.0
171,233,37.0
171,234,36.0
171,235,36.0
171,236,37.0
171,237,40.0
172,173,6.0
172,174,9.0
172,175,19.0
172,176,22.0
172,177,24.0
172,178,51.0
172,179,54.0
172,180,58.0
172,181,9.0
172,182,10.0
172,183,13.0
172,184,20.0
172,185,23.0
172,186,37.0
172,187,50.0
172,188,53.0
172,189,12.0
172,190,14.0
172,191,16.0
172,192,23.0
172,193,26.0
172,194,27.0
172,195,32.0
172,196,33.0
172,197,34.0
172,198,15.0
172,199,49.0
172,200,50.0
172,201,51.0
172,202,61.0
172,203,26.0
172,204,28.0
172,205,29.0
172,206,32.0
172,207,35.0
172,208,38.0
172,209,43.0
172,210,46.0
172,211,55.0
172,212,58.0
172,213,60.0
172,214,26.0
172,215,35.0
172,216,43.0
172,217,45.0
172,218,48.0
172,219,45.0
172,220,48.0
172,221,51.0
172,222,32.0
172,223,58.0
172,224,60.0
172,225,34.0
172,226,34.0
172,227,37.0
172,228,38.0
172,229,41.0
172,230,43.0
172,231,46.0
172,232,49.0
172,233,52.0
172,234,61.0
172,235,63.0
172,236,65.0
172,237,69.0
173,174,4.0
173,175,14.0
173,176,17.0
173,177,19.0
173,178,46.0
173,179,49.0
173,180,53.0
173,181,5.0
173,182,6.0
173,183,8.0
173,184,14.0
173,185,17.0
173,186,32.0
173,187,44.0
173,188,47.0
173,189,7.0
173,190,10.0
173,191,11.0
173,192,17.0
173,193,20.0
173,194,21.0
173,195,26.0
173,196,27.0
173,197,28.0
173,198,13.0
173,199,43.0
173,200,44.0
173,201,46.0
173,202,56.0
173,203,23.0
173,204,23.0
173,205,24.0
173,206,27.0
173,207,29.0
173,208,33.0
173,209,37.0
173,210,40.0
173,211,50.0
173,212,52.0
173,213,54.0
173,214,23.0
173,215,30.0
173,216,37.0
173,217,40.0
173,218,43.0
173,219,39.0
173,220,42.0
173,221,45.0
173,222,30.0
173,223,52.0
173,224,54.0
173,225,30.0
173,226,30.0
173,227,33.0
173,228,34.0
173,229,36.0
173,230,38.0
173,231,40.0
173,232,43.0
173,233,46.0
173,234,55.0
173,235,57.0
173,236,59.0
173,237,63.0
174,175,10.0
174,176,13.0
174,177,15.0
174,178,42.0
174,179,45.0
174,180,49.0
174,181,7.0
174,182,8.0
174,183,6.0
174,184,11.0
174,185,13.0
174,186,28.0
174,187,40.0
174,188,43.0
174,189,8.0
174,190,11.0
174,191,10.0
174,192,14.0
174,193,16.0
174,194,18.0
174,195,22.0
174,196,23.0
174,197,24.0
174,198,15.0
174,199,39.0
174,200,40.0
174,201,42.0
174,202,52.0
174,203,23.0
174,204,23.0
174,205,23.0
174,206,25.0
174,207,27.0
174,208,30.0
174,209,34.0
174,210,37.0
174,211,46.0
174,212,49.0
174,213,51.0
174,214,24.0
174,215,28.0
174,216,35.0
174,217,37.0
174,218,40.0
174,219,36.0
174,220,39.0
174,221,42.0
174,222,31.0
174,223,49.0
174,224,51.0
174,225,30.0
174,226,30.0
174,227,33.0
174,228,33.0
174,229,34.0
174,230,36.0
174,231,38.0
174,232,41.0
174,233,43.0
174,234,52.0
174,235,54.0
174,236,56.0
174,237,59.0
175,176,3.0
175,177,5.0
175,178,32.0
175,179,35.0
175,180,39.0
175,181,16.0
175,182,16.0
175,183,11.0
175,184,6.0
175,185,6.0
175,186,18.0
175,187,31.0
175,188,34.0
175,189,15.0
175,190,17.0
175,191,14.0
175,192,10.0
175,193,10.0
175,194,11.0
175,195,15.0
175,196,16.0
175,197,16.0
175,198,22.0
175,199,30.0
175,200,32.0
175,201,34.0
175,202,43.0
175,203,27.0
175,204,25.0
175,205,24.0
175,206,23.0
175,207,23.0
175,208,25.0
175,209,27.0
175,210,30.0
175,211,38.0
175,212,40.0
175,213,42.0
175,214,29.0
175,215,26.0
175,216,30.0
175,217,31.0
175,218,33.0
175,219,31.0
175,220,33.0
175,221,36.0
175,222,35.0
175,223,41.0
175,224,43.0
175,225,33.0
175,226,31.0
175,227,34.0
175,228,34.0
175,229,33.0
175,230,33.0
175,231,34.0
175,232,36.0
175,233,38.0
175,234,45.0
175,235,47.0
175,236,48.0
175,237,52.0
176,177,2.0
176,178,29.0
176,179,32.0
176,180,36.0
176,181,19.0
176,182,19.0
176,183,13.0
176,184,7.0
176,185,6.0
176,186,15.0
176,187,28.0
176,188,31.0
176,189,17.0
176,190,20.0
176,191,16.0
176,192,10.0
176,193,10.0
176,194,10.0
176,195,13.0
176,196,14.0
176,197,14.0
176,198,25.0
176,199,27.0
176,200,30.0
176,201,31.0
176,202,40.0
176,203,29.0
176,204,26.0
176,205,25.0
176,206,23.0
176,207,23.0
176,208,24.0
176,209,26.0
176,210,28.0
176,211,35.0
176,212,38.0
176,213,39.0
176,214,31.0
176,215,26.0
176,216,28.0
176,217,30.0
176,218,31.0
176,219,30.0
176,220,31.0
176,221,34.0
176,222,37.0
176,223,39.0
176,224,41.0
176,225,34.0
176,226,32.0
176,227,35.0
176,228,34.0
176,229,33.0
176,230,33.0
176,231,34.0
176,232,35.0
176,233,36.0
176,234,43.0
176,235,45.0
176,236,46.0
176,237,49.0
177,178,27.0
177,179,30.0
177,180,34.0
177,181,21.0
177,182,21.0
177,183,15.0
177,184,8.0
177,185,7.0
177,186,13.0
177,187,26.0
177,188,29.0
177,189,19.0
177,190,21.0
177,191,18.0
177,192,11.0
177,193,10.0
177,194,10.0
177,195,13.0
177,196,13.0
177,197,13.0
177,198,27.0
177,199,26.0
177,200,28.0
177,201,30.0
177,202,39.0
177,203,30.0
177,204,27.0
177,205,25.0
177,206,24.0
177,207,23.0
177,208,23.0
177,209,25.0
177,210,27.0
177,211,34.0
177,212,36.0
177,213,38.0
177,214,33.0
177,215,26.0
177,216,28.0
177,217,29.0
177,218,30.0
177,219,29.0
177,220,30.0
177,221,33.0
177,222,38.0
177,223,38.0
177,224,40.0
177,225,35.0
177,226,33.0
177,227,36.0
177,228,35.0
177,229,33.0
177,230,33.0
177,231,33.0
177,232,34.0
177,233,35.0
177,234,41.0
177,235,43.0
177,236,45.0
177,237,48.0
178,179,3.0
178,180,7.0
178,181,47.0
178,182,47.0
178,183,41.0
178,184,34.0
178,185,31.0
178,186,16.0
178,187,6.0
178,188,6.0
178,189,46.0
178,190,47.0
178,191,43.0
178,192,34.0
178,193,31.0
178,194,29.0
178,195,26.0
178,196,25.0
178,197,24.0
178,198,52.0
178,199,14.0
178,200,21.0
178,201,21.0
178,202,21.0
178,203,51.0
178,204,48.0
178,205,44.0
178,206,39.0
178,207,36.0
178,208,33.0
178,209,29.0
178,210,26.0
178,211,23.0
178,212,23.0
178,213,23.0
178,214,55.0
178,215,40.0
178,216,34.0
178,217,32.0
178,218,30.0
178,219,34.0
178,220,32.0
178,221,31.0
178,222,60.0
178,223,29.0
178,224,29.0
178,225,54.0
178,226,51.0
178,227,53.0
178,228,50.0
178,229,46.0
178,230,43.0
178,231,40.0
178,232,38.0
178,233,36.0
178,234,33.0
178,235,33.0
178,236,33.0
178,237,36.0
179,180,4.0
179,181,50.0
179,182,50.0
179,183,44.0
179,184,36.0
179,185,34.0
179,186,19.0
179,187,8.0
179,188,6.0
179,189,49.0
179,190,50.0
179,191,46.0
179,192,36.0
179,193,34.0
179,194,32.0
179,195,29.0
179,196,28.0
179,197,27.0
179,198,55.0
179,199,15.0
179,200,22.0
179,201,22.0
179,202,20.0
179,203,54.0
179,204,51.0
179,205,47.0
179,206,42.0
179,207,39.0
179,208,35.0
179,209,30.0
179,210,28.0
179,211,24.0
179,212,23.0
179,213,23.0
179,214,58.0
179,215,43.0
179,216,35.0
179,217,34.0
179,218,31.0
179,219,36.0
179,220,33.0
179,221,32.0
179,222,62.0
179,223,30.0
179,224,29.0
179,225,57.0
179,226,53.0
179,227,56.0
179,228,53.0
179,229,48.0
179,230,45.0
179,231,42.0
179,232,39.0
179,233,37.0
179,234,33.0
179,235,33.0
179,236,33.0
179,237,35.0
180,181,54.0
180,182,54.0
180,183,48.0
180,184,40.0
180,185,37.0
180,186,23.0
180,187,11.0
180,188,8.0
180,189,52.0
180,190,54.0
180,191,50.0
180,192,40.0
180,193,37.0
180,194,35.0
180,195,32.0
180,196,31.0
180,197,30.0
180,198,59.0
180,199,18.0
180,200,24.0
180,201,23.0
180,202,20.0
180,203,58.0
180,204,54.0
180,205,51.0
180,206,45.0
180,207,42.0
180,208,38.0
180,209,33.0
180,210,30.0
180,211,25.0
180,212,24.0
180,213,23.0
180,214,61.0
180,215,46.0
180,216,38.0
180,217,36.0
180,218,34.0
180,219,38.0
180,220,36.0
180,221,34.0
180,222,66.0
180,223,31.0
180,224,30.0
180,225,60.0
180,226,57.0
180,227,59.0
180,228,56.0
180,229,51.0
180,230,48.0
180,231,45.0
180,232,41.0
180,233,39.0
180,234,34.0
180,235,34.0
180,236,33.0
180,237,35.0
181,182,1.0
181,183,6.0
181,184,14.0
181,185,17.0
181,186,32.0
181,187,45.0
181,188,48.0
181,189,3.0
181,190,5.0
181,191,7.0
181,192,16.0
181,193,19.0
181,194,21.0
181,195,25.0
181,196,26.0
181,197,27.0
181,198,8.0
181,199,43.0
181,200,43.0
181,201,45.0
181,202,55.0
181,203,18.0
181,204,19.0
181,205,20.0
181,206,23.0
181,207,26.0
181,208,30.0
181,209,35.0
181,210,38.0
181,211,48.0
181,212,51.0
181,213,53.0
181,214,18.0
181,215,26.0
181,216,35.0
181,217,37.0
181,218,40.0
181,219,36.0
181,220,39.0
181,221,43.0
181,222,25.0
181,223,50.0
181,224,53.0
181,225,25.0
181,226,26.0
181,227,28.0
181,228,29.0
181,229,32.0
181,230,34.0
181,231,37.0
181,232,40.0
181,233,43.0
181,234,53.0
181,235,56.0
181,236,57.0
181,237,61.0
182,183,6.0
182,184,14.0
182,185,17.0
182,186,32.0
182,187,45.0
182,188,48.0
182,189,2.0
182,190,4.0
182,191,6.0
182,192,16.0
182,193,18.0
182,194,20.0
182,195,25.0
182,196,26.0
182,197,27.0
182,198,7.0
182,199,43.0
182,200,42.0
182,201,44.0
182,202,55.0
182,203,17.0
