from,to,dist
137,156,110.0
137,157,171.0
137,158,302.0
137,159,284.0
137,160,419.0
137,161,142.0
137,162,323.0
137,163,150.0
137,164,155.0
137,165,273.0
137,166,382.0
137,167,320.0
137,168,303.0
137,169,202.0
137,170,343.0
137,171,373.0
137,172,232.0
137,173,249.0
137,174,248.0
137,175,265.0
137,176,241.0
137,177,307.0
137,178,339.0
137,179,254.0
137,180,355.0
137,181,326.0
137,182,267.0
137,183,289.0
137,184,314.0
137,185,404.0
137,186,289.0
137,187,308.0
137,188,352.0
137,189,346.0
137,190,333.0
137,191,355.0
137,192,361.0
137,193,404.0
137,194,345.0
138,139,20.0
138,140,90.0
138,141,113.0
138,142,63.0
138,143,333.0
138,144,79.0
138,145,105.0
138,146,64.0
138,147,171.0
138,148,311.0
138,149,83.0
138,150,88.0
138,151,228.0
138,152,137.0
138,153,109.0
138,154,84.0
138,155,263.0
138,156,157.0
138,157,111.0
138,158,233.0
138,159,217.0
138,160,348.0
138,161,149.0
138,162,255.0
138,163,153.0
138,164,146.0
138,165,212.0
138,166,314.0
138,167,256.0
138,168,244.0
138,169,198.0
138,170,283.0
138,171,311.0
138,172,217.0
138,173,219.0
138,174,219.0
138,175,227.0
138,176,244.0
138,177,261.0
138,178,286.0
138,179,234.0
138,180,300.0
138,181,280.0
138,182,263.0
138,183,262.0
138,184,275.0
138,185,347.0
138,186,267.0
138,187,284.0
138,188,312.0
138,189,311.0
138,190,309.0
138,191,320.0
138,192,327.0
138,193,358.0
138,194,335.0
139,140,109.0
139,141,93.0
139,142,81.0
139,143,313.0
139,144,59.0
139,145,122.0
139,146,77.0
139,147,150.0
139,148,291.0
139,149,96.0
139,150,69.0
139,151,208.0
139,152,117.0
139,153,90.0
139,154,68.0
139,155,243.0
139,156,171.0
139,157,94.0
139,158,213.0
139,159,197.0
139,160,327.0
139,161,153.0
139,162,235.0
139,163,155.0
139,164,145.0
139,165,194.0
139,166,295.0
139,167,238.0
139,168,227.0
139,169,197.0
139,170,265.0
139,171,292.0
139,172,213.0
139,173,210.0
139,174,210.0
139,175,215.0
139,176,245.0
139,177,246.0
139,178,269.0
139,179,228.0
139,180,283.0
139,181,266.0
139,182,260.0
139,183,253.0
139,184,263.0
139,185,329.0
139,186,260.0
139,187,276.0
139,188,299.0
139,189,300.0
139,190,300.0
139,191,308.0
139,192,316.0
139,193,343.0
139,194,330.0
140,141,201.0
140,142,29.0
140,143,422.0
140,144,163.0
140,145,26.0
140,146,50.0
140,147,257.0
140,148,399.0
140,149,46.0
140,150,167.0
140,151,314.0
140,152,219.0
140,153,186.0
140,154,152.0
140,155,348.0
140,156,85.0
140,157,176.0
140,158,311.0
140,159,291.0
140,160,429.0
140,161,125.0
140,162,330.0
140,163,135.0
140,164,143.0
140,165,277.0
140,166,389.0
140,167,325.0
140,168,305.0
140,169,186.0
140,170,346.0
140,171,377.0
140,172,219.0
140,173,240.0
140,174,239.0
140,175,259.0
140,176,223.0
140,177,304.0
140,178,338.0
140,179,242.0
140,180,355.0
140,181,322.0
140,182,251.0
140,183,279.0
140,184,308.0
140,185,405.0
140,186,277.0
140,187,297.0
140,188,346.0
140,189,338.0
140,190,322.0
140,191,347.0
140,192,352.0
140,193,400.0
140,194,330.0
141,142,173.0
141,143,220.0
141,144,43.0
141,145,213.0
141,146,164.0
141,147,60.0
141,148,198.0
141,149,182.0
141,150,55.0
141,151,117.0
141,152,45.0
141,153,56.0
141,154,80.0
141,155,153.0
141,156,255.0
141,157,86.0
141,158,135.0
141,159,127.0
141,160,240.0
141,161,215.0
141,162,161.0
141,163,213.0
141,164,194.0
141,165,142.0
141,166,218.0
141,167,175.0
141,168,178.0
141,169,241.0
141,170,207.0
141,171,227.0
141,172,241.0
141,173,218.0
141,174,220.0
141,175,209.0
141,176,289.0
141,177,220.0
141,178,227.0
141,179,246.0
141,180,236.0
141,181,238.0
141,182,294.0
141,183,259.0
141,184,249.0
141,185,274.0
141,186,272.0
141,187,283.0
141,188,278.0
141,189,288.0
141,190,304.0
141,191,295.0
141,192,305.0
141,193,309.0
141,194,349.0
142,143,393.0
142,144,134.0
142,145,42.0
142,146,26.0
142,147,228.0
142,148,370.0
142,149,34.0
142,150,138.0
142,151,285.0
142,152,190.0
142,153,157.0
142,154,124.0
142,155,319.0
142,156,98.0
142,157,148.0
142,158,282.0
142,159,263.0
142,160,400.0
142,161,117.0
142,162,302.0
142,163,124.0
142,164,128.0
142,165,250.0
142,166,360.0
142,167,297.0
142,168,278.0
142,169,176.0
142,170,319.0
142,171,350.0
142,172,205.0
142,173,221.0
142,174,220.0
142,175,238.0
142,176,216.0
142,177,280.0
142,178,313.0
142,179,226.0
142,180,330.0
142,181,299.0
142,182,242.0
142,183,261.0
142,184,286.0
142,185,379.0
142,186,261.0
142,187,281.0
142,188,324.0
142,189,318.0
142,190,306.0
142,191,327.0
142,192,333.0
142,193,377.0
142,194,319.0
143,144,260.0
143,145,432.0
143,146,382.0
143,147,167.0
143,148,30.0
143,149,400.0
143,150,261.0
143,151,115.0
143,152,210.0
143,153,247.0
143,154,283.0
143,155,93.0
143,156,469.0
143,157,272.0
143,158,156.0
143,159,181.0
143,160,106.0
143,161,414.0
143,162,161.0
143,163,408.0
143,164,385.0
143,165,222.0
143,166,158.0
143,167,199.0
143,168,235.0
143,169,418.0
143,170,221.0
143,171,207.0
143,172,399.0
143,173,356.0
143,174,359.0
143,175,329.0
143,176,459.0
143,177,301.0
143,178,270.0
143,179,391.0
143,180,262.0
143,181,308.0
143,182,449.0
143,183,381.0
143,184,340.0
143,185,260.0
143,186,401.0
143,187,401.0
143,188,348.0
143,189,373.0
143,190,411.0
143,191,374.0
143,192,385.0
143,193,337.0
143,194,474.0
144,145,173.0
144,146,123.0
144,147,94.0
144,148,236.0
144,149,140.0
144,150,20.0
144,151,151.0
144,152,58.0
144,153,37.0
144,154,41.0
144,155,185.0
144,156,212.0
144,157,57.0
144,158,154.0
144,159,140.0
144,160,269.0
144,161,173.0
144,162,177.0
144,163,171.0
144,164,153.0
144,165,142.0
144,166,237.0
144,167,183.0
144,168,176.0
144,169,202.0
144,170,212.0
144,171,237.0
144,172,206.0
144,173,190.0
144,174,191.0
144,175,186.0
144,176,250.0
144,177,207.0
144,178,222.0
144,179,215.0
144,180,235.0
144,181,226.0
144,182,258.0
144,183,232.0
144,184,230.0
144,185,278.0
144,186,243.0
144,187,256.0
144,188,263.0
144,189,269.0
144,190,278.0
144,191,276.0
144,192,286.0
144,193,301.0
144,194,318.0
145,146,50.0
145,147,266.0
145,148,408.0
145,149,37.0
145,150,173.0
145,151,322.0
145,152,226.0
145,153,191.0
145,154,155.0
145,155,355.0
145,156,60.0
145,157,177.0
145,158,314.0
145,159,293.0
145,160,434.0
145,161,105.0
145,162,332.0
145,163,116.0
145,164,127.0
145,165,276.0
145,166,390.0
145,167,324.0
145,168,301.0
145,169,166.0
145,170,343.0
145,171,375.0
145,172,201.0
145,173,227.0
145,174,225.0
145,175,248.0
145,176,200.0
145,177,295.0
145,178,332.0
145,179,225.0
145,180,349.0
145,181,313.0
145,182,230.0
145,183,263.0
145,184,295.0
145,185,400.0
145,186,260.0
145,187,281.0
145,188,334.0
145,189,324.0
145,190,305.0
145,191,333.0
145,192,337.0
145,193,389.0
145,194,309.0
146,147,216.0
146,148,358.0
146,149,19.0
146,150,123.0
146,151,272.0
146,152,176.0
146,153,140.0
146,154,105.0
146,155,305.0
146,156,94.0
146,157,128.0
146,158,264.0
146,159,244.0
146,160,383.0
146,161,95.0
146,162,283.0
146,163,101.0
146,164,103.0
146,165,228.0
146,166,341.0
146,167,276.0
146,168,255.0
146,169,152.0
146,170,297.0
146,171,328.0
146,172,180.0
146,173,195.0
146,174,194.0
146,175,212.0
146,176,194.0
146,177,255.0
146,178,289.0
146,179,201.0
146,180,306.0
146,181,274.0
146,182,218.0
146,183,235.0
146,184,261.0
146,185,356.0
146,186,236.0
146,187,255.0
146,188,299.0
146,189,292.0
146,190,280.0
146,191,301.0
146,192,307.0
146,193,351.0
146,194,295.0
147,148,143.0
147,149,232.0
147,150,94.0
147,151,58.0
147,152,43.0
147,153,81.0
147,154,116.0
147,155,93.0
147,156,302.0
147,157,108.0
147,158,81.0
147,159,81.0
147,160,180.0
147,161,250.0
147,162,107.0
147,163,245.0
147,164,223.0
147,165,110.0
147,166,161.0
147,167,129.0
147,168,143.0
147,169,263.0
147,170,163.0
147,171,178.0
147,172,253.0
147,173,220.0
147,174,222.0
147,175,202.0
147,176,308.0
147,177,199.0
147,178,193.0
147,179,253.0
147,180,198.0
147,181,214.0
147,182,306.0
147,183,256.0
147,184,233.0
147,185,229.0
147,186,272.0
147,187,279.0
147,188,256.0
147,189,272.0
147,190,296.0
147,191,277.0
147,192,288.0
147,193,276.0
147,194,349.0
148,149,375.0
148,150,236.0
148,151,88.0
148,152,184.0
148,153,221.0
148,154,257.0
148,155,63.0
148,156,443.0
148,157,244.0
148,158,126.0
148,159,151.0
148,160,89.0
148,161,386.0
148,162,131.0
148,163,380.0
148,164,357.0
148,165,192.0
148,166,132.0
148,167,170.0
148,168,205.0
148,169,388.0
148,170,192.0
148,171,180.0
148,172,369.0
148,173,326.0
148,174,329.0
148,175,299.0
148,176,429.0
148,177,271.0
148,178,241.0
148,179,361.0
148,180,234.0
148,181,278.0
148,182,419.0
148,183,351.0
148,184,310.0
148,185,235.0
148,186,371.0
148,187,370.0
148,188,319.0
148,189,343.0
148,190,381.0
148,191,344.0
148,192,356.0
148,193,310.0
148,194,444.0
149,150,139.0
149,151,288.0
149,152,192.0
149,153,155.0
149,154,120.0
149,155,320.0
149,156,75.0
149,157,140.0
149,158,278.0
149,159,257.0
149,160,397.0
149,161,83.0
149,162,296.0
149,163,92.0
149,164,97.0
149,165,239.0
149,166,353.0
149,167,286.0
149,168,264.0
149,169,143.0
149,170,306.0
149,171,338.0
149,172,174.0
149,173,194.0
149,174,193.0
149,175,214.0
149,176,182.0
149,177,259.0
149,178,295.0
149,179,196.0
149,180,313.0
149,181,278.0
149,182,209.0
149,183,233.0
149,184,262.0
149,185,363.0
149,186,231.0
149,187,251.0
149,188,300.0
149,189,292.0
149,190,277.0
149,191,301.0
149,192,306.0
149,193,354.0
149,194,287.0
150,151,149.0
150,152,53.0
150,153,21.0
150,154,25.0
150,155,182.0
150,156,208.0
150,157,37.0
150,158,145.0
150,159,128.0
150,160,262.0
150,161,161.0
150,162,167.0
150,163,158.0
150,164,139.0
150,165,126.0
150,166,226.0
150,167,169.0
150,168,160.0
150,169,186.0
150,170,196.0
150,171,223.0
150,172,188.0
150,173,170.0
150,174,171.0
150,175,166.0
150,176,234.0
150,177,188.0
150,178,204.0
150,179,196.0
150,180,217.0
150,181,206.0
150,182,240.0
150,183,212.0
150,184,210.0
150,185,262.0
150,186,224.0
150,187,236.0
150,188,243.0
150,189,249.0
150,190,258.0
150,191,256.0
150,192,266.0
150,193,282.0
150,194,299.0
151,152,96.0
151,153,134.0
151,154,170.0
151,155,36.0
151,156,356.0
151,157,156.0
151,158,59.0
151,159,78.0
151,160,125.0
151,161,298.0
151,162,80.0
151,163,292.0
151,164,269.0
151,165,119.0
151,166,120.0
151,167,115.0
151,168,142.0
151,169,304.0
151,170,146.0
151,171,150.0
151,172,288.0
151,173,248.0
151,174,250.0
151,175,224.0
151,176,346.0
151,177,207.0
151,178,187.0
151,179,283.0
151,180,187.0
151,181,218.0
151,182,339.0
151,183,278.0
151,184,244.0
151,185,206.0
151,186,296.0
151,187,299.0
151,188,260.0
151,189,281.0
151,190,313.0
151,191,284.0
151,192,296.0
151,193,267.0
151,194,372.0
152,153,38.0
152,154,74.0
152,155,129.0
152,156,260.0
152,157,65.0
152,158,97.0
152,159,85.0
152,160,211.0
152,161,207.0
152,162,121.0
152,163,202.0
152,164,181.0
152,165,97.0
152,166,180.0
152,167,131.0
152,168,133.0
152,169,221.0
152,170,163.0
152,171,185.0
152,172,214.0
152,173,185.0
152,174,187.0
152,175,171.0
152,176,268.0
152,177,178.0
152,178,182.0
152,179,216.0
152,180,191.0
152,181,195.0
152,182,267.0
152,183,224.0
152,184,208.0
152,185,230.0
152,186,239.0
152,187,247.0
152,188,236.0
152,189,248.0
152,190,266.0
152,191,254.0
152,192,264.0
152,193,264.0
152,194,316.0
153,154,36.0
153,155,165.0
153,156,222.0
153,157,31.0
153,158,125.0
153,159,108.0
153,160,244.0
153,161,169.0
153,162,147.0
153,163,165.0
153,164,144.0
153,165,106.0
153,166,206.0
153,167,148.0
153,168,140.0
153,169,188.0
153,170,176.0
153,171,203.0
153,172,185.0
153,173,162.0
153,174,163.0
153,175,154.0
153,176,235.0
153,177,172.0
153,178,186.0
153,179,190.0
153,180,198.0
153,181,190.0
153,182,238.0
153,183,203.0
153,184,196.0
153,185,242.0
153,186,216.0
153,187,227.0
153,188,228.0
153,189,236.0
153,190,248.0
153,191,243.0
153,192,253.0
153,193,264.0
153,194,292.0
154,155,201.0
154,156,186.0
154,157,27.0
154,158,159.0
154,159,139.0
154,160,278.0
154,161,136.0
154,162,178.0
154,163,133.0
154,164,114.0
154,165,129.0
154,166,237.0
154,167,175.0
154,168,160.0
154,169,162.0
154,170,199.0
154,171,229.0
154,172,165.0
154,173,151.0
154,174,152.0
154,175,151.0
154,176,210.0
154,177,179.0
154,178,201.0
154,179,175.0
154,180,216.0
154,181,198.0
154,182,217.0
154,183,194.0
154,184,198.0
154,185,263.0
154,186,204.0
154,187,218.0
154,188,233.0
154,189,236.0
154,190,241.0
154,191,243.0
154,192,252.0
154,193,275.0
154,194,278.0
155,156,387.0
155,157,185.0
155,158,63.0
155,159,88.0
155,160,90.0
155,161,326.0
155,162,73.0
155,163,319.0
155,164,295.0
155,165,130.0
155,166,96.0
155,167,112.0
155,168,145.0
155,169,326.0
155,170,139.0
155,171,135.0
155,172,306.0
155,173,263.0
155,174,266.0
155,175,236.0
155,176,367.0
155,177,212.0
155,178,185.0
155,179,299.0
155,180,181.0
155,181,220.0
155,182,356.0
155,183,289.0
155,184,250.0
155,185,192.0
155,186,309.0
155,187,309.0
155,188,262.0
155,189,285.0
155,190,320.0
155,191,287.0
155,192,298.0
155,193,260.0
155,194,382.0
156,157,202.0
156,158,339.0
156,159,316.0
156,160,459.0
156,161,83.0
156,162,354.0
156,163,95.0
156,164,115.0
156,165,291.0
156,166,409.0
156,167,339.0
156,168,311.0
156,169,137.0
156,170,353.0
156,171,387.0
156,172,177.0
156,173,213.0
156,174,211.0
156,175,241.0
156,176,159.0
156,177,292.0
156,178,333.0
156,179,203.0
156,180,352.0
156,181,308.0
156,182,194.0
156,183,243.0
156,184,284.0
156,185,403.0
156,186,235.0
156,187,257.0
156,188,321.0
156,189,306.0
156,190,280.0
156,191,316.0
156,192,318.0
156,193,380.0
156,194,273.0
157,158,138.0
157,159,117.0
157,160,258.0
157,161,143.0
157,162,155.0
157,163,137.0
157,164,116.0
157,165,103.0
157,166,214.0
157,167,149.0
157,168,134.0
157,169,158.0
157,170,173.0
157,171,203.0
157,172,155.0
157,173,134.0
157,174,135.0
157,175,129.0
157,176,205.0
157,177,154.0
157,178,175.0
157,179,161.0
157,180,189.0
157,181,173.0
157,182,207.0
157,183,176.0
157,184,174.0
157,185,236.0
157,186,188.0
157,187,200.0
157,188,208.0
157,189,213.0
157,190,222.0
157,191,220.0
157,192,230.0
157,193,249.0
157,194,263.0
158,159,26.0
158,160,120.0
158,161,272.0
158,162,26.0
158,163,264.0
158,164,240.0
158,165,66.0
158,166,83.0
158,167,56.0
158,168,84.0
158,169,266.0
158,170,88.0
158,171,98.0
158,172,245.0
158,173,201.0
158,174,203.0
158,175,173.0
158,176,305.0
158,177,150.0
158,178,128.0
158,179,236.0
158,180,128.0
158,181,160.0
158,182,293.0
158,183,226.0
158,184,188.0
158,185,152.0
158,186,246.0
158,187,246.0
158,188,202.0
158,189,224.0
158,190,258.0
158,191,226.0
158,192,238.0
158,193,208.0
158,194,319.0
159,160,143.0
159,161,247.0
159,162,39.0
159,163,239.0
159,164,215.0
159,165,42.0
159,166,98.0
159,167,48.0
159,168,66.0
159,169,240.0
159,170,82.0
159,171,100.0
159,172,219.0
159,173,175.0
159,174,178.0
159,175,148.0
159,176,280.0
159,177,129.0
159,178,114.0
159,179,210.0
159,180,118.0
159,181,141.0
159,182,268.0
159,183,202.0
159,184,167.0
159,185,149.0
159,186,221.0
159,187,222.0
159,188,184.0
159,189,204.0
159,190,235.0
159,191,207.0
159,192,218.0
159,193,196.0
159,194,296.0
160,161,390.0
160,162,107.0
160,163,381.0
160,164,357.0
160,165,174.0
160,166,68.0
160,167,134.0
160,168,171.0
160,169,378.0
160,170,143.0
160,171,118.0
160,172,351.0
160,173,303.0
160,174,306.0
160,175,271.0
160,176,413.0
160,177,232.0
160,178,191.0
160,179,338.0
160,180,178.0
160,181,233.0
160,182,395.0
160,183,318.0
160,184,269.0
160,185,164.0
160,186,339.0
160,187,333.0
160,188,267.0
160,189,295.0
160,190,338.0
160,191,294.0
160,192,305.0
160,193,245.0
160,194,404.0
161,162,283.0
161,163,12.0
161,164,34.0
161,165,217.0
161,166,335.0
161,167,264.0
161,168,233.0
161,169,61.0
161,170,275.0
161,171,309.0
161,172,97.0
161,173,130.0
161,174,128.0
161,175,158.0
161,176,99.0
161,177,209.0
161,178,252.0
161,179,122.0
161,180,271.0
161,181,225.0
161,182,126.0
161,183,162.0
161,184,201.0
161,185,322.0
161,186,156.0
161,187,177.0
161,188,238.0
161,189,224.0
161,190,202.0
161,191,233.0
161,192,237.0
161,193,297.0
161,194,205.0
162,163,275.0
162,164,250.0
162,165,68.0
162,166,59.0
162,167,39.0
162,168,74.0
162,169,272.0
162,170,67.0
162,171,72.0
162,172,247.0
162,173,200.0
162,174,203.0
162,175,170.0
162,176,308.0
162,177,140.0
162,178,112.0
162,179,236.0
162,180,109.0
162,181,147.0
162,182,293.0
162,183,221.0
162,184,179.0
162,185,127.0
162,186,242.0
162,187,240.0
162,188,188.0
162,189,212.0
162,190,249.0
162,191,214.0
162,192,225.0
162,193,188.0
162,194,313.0
163,164,24.0
163,165,208.0
163,166,326.0
163,167,254.0
163,168,223.0
163,169,52.0
163,170,265.0
163,171,299.0
163,172,86.0
163,173,119.0
163,174,117.0
163,175,146.0
163,176,93.0
163,177,198.0
163,178,241.0
163,179,111.0
163,180,260.0
163,181,214.0
163,182,117.0
163,183,150.0
163,184,189.0
163,185,311.0
163,186,145.0
163,187,166.0
163,188,226.0
163,189,213.0
163,190,191.0
163,191,222.0
163,192,225.0
163,193,285.0
163,194,195.0
164,165,184.0
164,166,302.0
164,167,230.0
164,168,199.0
164,169,53.0
164,170,241.0
164,171,275.0
164,172,77.0
164,173,101.0
164,174,99.0
164,175,126.0
164,176,100.0
164,177,176.0
164,178,218.0
164,179,99.0
164,180,237.0
164,181,193.0
164,182,117.0
164,183,136.0
164,184,171.0
164,185,288.0
164,186,134.0
164,187,154.0
164,188,209.0
164,189,197.0
164,190,179.0
164,191,206.0
164,192,211.0
164,193,266.0
164,194,192.0
165,166,118.0
165,167,48.0
165,168,35.0
165,169,204.0
165,170,71.0
165,171,100.0
165,172,180.0
165,173,134.0
165,174,137.0
165,175,107.0
165,176,241.0
165,177,90.0
165,178,85.0
165,179,170.0
165,180,94.0
165,181,104.0
165,182,227.0
165,183,160.0
165,184,126.0
165,185,136.0
165,186,179.0
165,187,181.0
165,188,147.0
165,189,164.0
165,190,194.0
165,191,168.0
165,192,180.0
165,193,167.0
165,194,254.0
166,167,72.0
166,168,107.0
166,169,317.0
166,170,75.0
166,171,51.0
166,172,288.0
166,173,239.0
166,174,241.0
166,175,206.0
166,176,349.0
166,177,164.0
166,178,122.0
166,179,273.0
166,180,110.0
166,181,164.0
166,182,329.0
166,183,251.0
166,184,201.0
166,185,102.0
166,186,272.0
166,187,266.0
166,188,199.0
166,189,227.0
166,190,270.0
166,191,226.0
166,192,237.0
166,193,180.0
166,194,336.0
167,168,38.0
167,169,246.0
167,170,33.0
167,171,54.0
167,172,217.0
167,173,169.0
167,174,172.0
167,175,137.0
167,176,279.0
167,177,102.0
167,178,73.0
167,179,204.0
167,180,72.0
167,181,109.0
167,182,261.0
167,183,186.0
167,184,141.0
167,185,100.0
167,186,207.0
167,187,203.0
167,188,150.0
167,189,174.0
167,190,212.0
167,191,175.0
167,192,187.0
167,193,152.0
167,194,276.0
168,169,211.0
168,170,42.0
168,171,76.0
168,172,181.0
168,173,132.0
168,174,135.0
168,175,100.0
168,176,242.0
168,177,67.0
168,178,50.0
168,179,166.0
168,180,59.0
168,181,76.0
168,182,224.0
168,183,149.0
168,184,106.0
168,185,103.0
168,186,169.0
168,187,166.0
168,188,119.0
168,189,140.0
168,190,176.0
168,191,143.0
168,192,154.0
168,193,133.0
168,194,239.0
169,170,250.0
169,171,284.0
169,172,41.0
169,173,87.0
169,174,84.0
169,175,119.0
169,176,48.0
169,177,171.0
169,178,218.0
169,179,67.0
169,180,237.0
169,181,185.0
169,182,66.0
169,183,108.0
169,184,155.0
169,185,287.0
169,186,98.0
169,187,120.0
169,188,189.0
169,189,171.0
169,190,143.0
169,191,181.0
169,192,182.0
169,193,250.0
169,194,144.0
170,171,34.0
170,172,217.0
170,173,167.0
170,174,170.0
170,175,134.0
170,176,278.0
170,177,90.0
170,178,49.0
170,179,200.0
170,180,42.0
170,181,90.0
170,182,256.0
170,183,177.0
170,184,127.0
170,185,68.0
170,186,198.0
170,187,191.0
170,188,127.0
170,189,154.0
170,190,196.0
170,191,154.0
170,192,165.0
170,193,121.0
170,194,262.0
171,172,251.0
171,173,201.0
171,174,203.0
171,175,167.0
171,176,311.0
171,177,120.0
171,178,75.0
171,179,233.0
171,180,61.0
171,181,118.0
171,182,288.0
171,183,207.0
171,184,155.0
171,185,57.0
171,186,228.0
171,187,220.0
171,188,150.0
171,189,178.0
171,190,223.0
171,191,177.0
171,192,187.0
171,193,130.0
171,194,289.0
172,173,50.0
172,174,47.0
172,175,84.0
172,176,62.0
172,177,134.0
172,178,182.0
172,179,26.0
172,180,201.0
172,181,146.0
172,182,53.0
172,183,66.0
172,184,114.0
172,185,249.0
172,186,59.0
172,187,80.0
172,188,148.0
172,189,130.0
172,190,104.0
172,191,139.0
172,192,141.0
172,193,209.0
172,194,117.0
173,174,3.0
173,175,34.0
173,176,111.0
173,177,85.0
173,178,132.0
173,179,35.0
173,180,151.0
173,181,98.0
173,182,93.0
173,183,43.0
173,184,71.0
173,185,200.0
173,186,54.0
173,187,67.0
173,188,108.0
173,189,97.0
173,190,90.0
173,191,106.0
173,192,112.0
173,193,167.0
173,194,131.0
174,175,36.0
174,176,108.0
174,177,88.0
174,178,135.0
174,179,33.0
174,180,154.0
174,181,101.0
174,182,90.0
174,183,43.0
174,184,73.0
174,185,203.0
174,186,53.0
174,187,66.0
174,188,110.0
174,189,98.0
174,190,90.0
174,191,108.0
174,192,113.0
174,193,169.0
174,194,129.0
175,176,144.0
175,177,52.0
175,178,99.0
175,179,67.0
175,180,118.0
175,181,67.0
175,182,124.0
175,183,54.0
175,184,49.0
175,185,167.0
175,186,73.0
175,187,77.0
175,188,87.0
175,189,85.0
175,190,95.0
175,191,93.0
175,192,101.0
175,193,141.0
175,194,149.0
176,177,193.0
176,178,241.0
176,179,79.0
176,180,259.0
176,181,202.0
176,182,37.0
176,183,113.0
176,184,168.0
176,185,306.0
176,186,97.0
176,187,116.0
176,188,197.0
176,189,174.0
176,190,135.0
176,191,182.0
176,192,181.0
176,193,257.0
176,194,114.0
177,178,48.0
177,179,114.0
177,180,66.0
177,181,19.0
